,label,text
337,Z.P14,"Wenn Mobilität zu einem Großteil autonom gestaltet wird können Abläufe im ÖPNV effizienter gestaltet werden, sodass regelmäßige Pünktlichkeit und ein gesteigerter Reisekomfort möglich werden. Insbesondere Stauvermeidung und Vereinheitlichung des Fahrzeugverhaltens im Verkehr erhöhen die Zuverlässigkeit öffentlicher Verkehrsmittel."
338,Z.C9-2,"Es ist wichtig, dass Nutzer die Möglichkeit zur Übermittlung ihrer Daten erhalten. Dadurch können Unfallorte schneller kommuniziert werden, Staus vermieden werden, Routen optimiert werden und viele andere Vorteile erreicht werden während  der Datenschutz solcher Teilnehmer, die keine Daten teilen möchten, weiterhin gewährleistet ist."
339,Z.C4,Bei der autoKI spielt die Cybersecurity eine große Rolle. Hacker könnten Assistenzsysteme sowie sicherheitsrelevante Daten und Datenübertragungen wie z.B. die Positionsdaten der Fahrzeuge manipulieren und so zu großen Personen- und Sachschäden führen.
340,Z.P9-1-1,Menschliches Fehlverhalten ist etwa für 90% aller Unfälle verantwortlich. So versuchen beispielsweise unerfahrene und meist junge Menschen heikle Situationen oft durch riskante Ausweichmanöver zu lösen und gefährden dadurch ihr eigenes sowie das Leben ihrer Mitmenschen.
341,Z.P6,Autonomes Fahren schafft für alte und behinderte Menschen Zugang zu Mobilität und ermöglicht ihnen auf diese Weise eine größere Teilhabe am gesellschaftlichen und sozialen Leben.
342,Z.P2,Die autoKI erleichtert und befreit den:die Fahrzeugfüher:in von seiner Aufmerksamkeitspflicht. Es findet außerdem eine physiche Entlastung statt indem weder das Lenkrad noch weitere Funktionsstellen im Auto betätigt werden müssen und Raum geschaffen wird für anderweitige geistige und physische Tätigkeiten.
343,Z.C8-1,"Es werden strenge Gesetze zur Regelung des Datenschutzes ausgearbeitet, sodass Anonymisierung der Nutzerdaten und allgemein der Schutz der Privatssphäre sichergestellt sind."
344,Z.C10,"Es bedarf eines Regulierungsframeworks, welches autonomes Fahren in den Regelbetrieb aufnimmt."
345,Z.P5,Ältere Menschen bekommen durch die autoKI wieder Zugang zum öffentlichen Straßenverkehr. Ferner wird die ältere Bevölkerungsschicht in Deutschland aufgrund aktueller demographischer Entwicklungen weiter zunehmen.
346,Z.P4,"Durch die autoKI können auch Menschen die nicht fahrtüchtig sind am Straßenverkehr partizipieren. Da hierzu z.B. Leute gehören, die unter Einfluss von Alkohol, Medikamenten oder Übermüdung stehen, erhöht sich die Sicherheit aller Verkehrsteilnehmer."
347,Z.C4-1,Von Seite der Hersteller müssen Maßnahmen zur Verhinderung von Cyberangriffen vorgenommen werden. Dazu gilt es in der Softwareentwicklung der autoKI Sicherheit bereits von Beginn an ganzheitlich zu integrieren und aktuellste Erkenntnisse der Sicherheitstechnik zu verfolgen und umzusetzen.
348,Z.P10,"Die Logistikbranche würde enorm vom Einsatz autonom fahrender Autos profitieren. Der Transport von Gütern wäre kaum auf menschliche Fahrer angewiesen, sodass Lohnkosten reduziert werden. Zudem entfallen Ruhezeiten und auch die Personenbeförderung ließe sich mit autoKI effizienter gestalten."
349,Z.C5,"Die Skepsis der Bevölkerung gegenüber neuen Technologien ist oft groß. Insbesondere wenn die Freiheit zur Selbstbestimmung, hier das Führen eines Fahrzeuges, betroffen ist und darüber hinaus Menschenleben von dem Verhalten einer KI direkt abhängen."
350,Z.C6-2-1,"Dilemmatische Situationen dem Zufall zu überlassen verstößt gegen Artikel 1 des Grundgesetzes, denn durch die Objektifizierung des Menschen wird seine Würde missachtet."
351,Z.P12-1,"Es wird im Gegenteil zu einem negativen Umwelteffekt kommen, denn es ist von einem deutlichen Zuwachs an Individualfahrzeugen aufgrund gestiegener Attraktivität der Fahrzeuge auszugehen. Insbesondere werden für die Herstellung der hochtechnisierten Fahrzeuge in weltumspannenden Lieferketten übermäßig Rohstoffe gefördert und verarbeitet, was die Energiebilanz und Umweltbilanz massiv verschlechtert."
352,Z.C3,"Es ist nicht auszuschließen, dass es zu einem Ausfall der technischen Systeme kommen kann. Dieses ""Safety-Problem"" lässt sich nicht zufriedenstellend lösen."
353,Z.P11-1,Die schnelle und bequeme Verfügbarkeit eines leeren Fahrzeugs wird zu höherem Verkehrsaufkommen führen. Ferner werden Leerfahrten zu freien Parkplätzen und Abholorten von Personen ebenfalls das Verkehrsaufkommen verstärken.
354,Z.C4-1-1,"Jegliche Cybersecurity bei autonom fahrenden Autos greift zu kurz, denn die Angewiesenheit des Fahrzeugs auf Daten, insbesondere Daten seiner unmittelbaren Umgebung, macht eine Abschirmung gegenüber Angriffen unmöglich."
355,Z.P10-1-1,"Zwar ist der Wegfall von Arbeitsplätzen im Bereich der Fahrzeugführung eine direkte Folge des Einsatzes der autoKI; jedoch werden neue Berufsbilder wie z.B. Programmier:in, Leitwart:in und viele Mechatroniker benötigt werden."
356,Z.P3,Die Reduzierung der Abhängigkeit von öffentlichen Verkehrsmitteln und Taxis wird zu einer verbesserten Privatssphäre und höherem Reisekomfort führen. Auch die Flexibilität und Unabhängigkeit der Passagier wird dadurch gefördert.
357,Z.C5-1-1,"Aktuelle Umfragen des Center of Automotive Management (CAM) in Bergisch Gladbach belegen zusammen mit dem britischen Markt- und Meinungsforschungsinstitut Yougov, dass ältere Menschen, die einen Großteil der fahrberechtigten Bevölkerung ausmachen, dem autnomen Fahren tendenziell abgeneigt sind, während die 18- bis 34-Jährigen sich die Nutzung mindestens vortellen können."
358,Z.C10-1-1,Im geltenden Regelwerk werden leider primär gewerbliche Anbieter berücksichtigt während Privatpersonen zu kurz kommen.
359,Z.P7-1,"Möglicherweise wird es nicht funktionieren alle Verkehrsmittel zusammenzuführen wenn Verkehrsflächen verknappt werden. Insbesondere für vulnerable Verkehrsteilnehmer wie Fußgänger und Radfahrer erhöht sich das Verkehrsrisiko, zumal autoKI zunächst nicht flächendeckend Anwendung findet."
360,Z.C2-1,Durch Geschwindigkeitsbegrenzungen wird die Verkehrssicherheit erhöht. Riskante Überholmanöver werden reduziert und Staubildung gemindert.
361,Z.C5-1-1-2,"Das Konzept des autonomen Fahrens bedarf einer differenzierten Erklärung der einzelnen Stufen autonomen Fahrens bevor Umfragen dazu abgehalten werden. Es ist zu unterscheiden zwischen assistiertem, automatisiertem und autonomem Fahren. Zum Autonmen Fahren gehören nur Hoch- und Vollautomatisierung, Level 4 und 5 in der Kategorisierung der Automatisierungsgrade."
362,Z.C7-1,"Zwar werden autonom gesteuerte Fahrzeuge zunächst sehr teuer sein, doch mit der Zeit werden die Kosten sinken und es kommt zu einer gerechteren Verteilung der Fahrzeuge. Möglicherweise können Fahrzeuge mit autoKI jedoch von finanziell schwachen Personen bereits als Taxiersatz ausgeliehen werden. "
363,Z.C4-1-2,"Jedes System, das mit dem Internet verbunden ist, bietet Möglichkeiten für Manipulationen und Hackerangriffe."
364,Z.C8,"Der enorme Kommunikationsbedarf hochautomatisierter und vollautomatisierter Fahrzeuge wirft die Problematik des Datenschutzes auf. Die Privatssphäre und das Recht auf Eigentum an den Daten, die das eigene Fahrzeug generiert, könnten gefährdet werden."
365,Z.C11,Noch immer ist die Verantwortlichkeit bezüglich des Strafrechtes nicht geklärt.
366,Z.P4-1,Die Freiheit zur Selbstbestimmung sollte nicht beschnitten werden. Fahrer:innen sollten eigenverantwortlich über ihre Fahrtauglichkeit entscheiden dürfen.
367,Z.P1,Keine Zeit verschwendet; man kann nützlich unterwegs sein
368,Z.P1,Keine Minute verloren; effizienteres Reisen
369,Z.P1,Mit mehr Stunden kann man wichtige Dinge erledigen
370,Z.P1,Sekunden gespart; nützlicher unterwegs
371,Z.P1,Arbeitspensum erhöhen; auf der Fahrt
372,Z.P1,Die gewonnene Zeit erlaubt eine leistungsfähigere Nutzung der Fahrt
373,Z.P1,Mit mehr gesparten Minuten kann man wichtigeres tun
374,Z.P1,Stundeneinsparung ermöglicht effektivere Tätigkeiten während der Reise
375,Z.P1,"Die gewonnene Zeitkann genutzt werden, um unterwegs effizienter zu sein"
376,Z.P1,"Der Einsatz von AutoKI ermöglicht es, die Zeit effektiver zu nutzen"
377,Z.P1,"Indem man durch AutoKI Minuten gewinnt, kann man unterwegs effizienter agieren"
378,Z.P1,Durch die Nutzung von AutoKI kann die Reiseeffizienz gesteigert und die Fahrtzeit besser genutzt werden
379,Z.P1,"Durch den Einsatz von AutoKI kann die Fahrtzeit effizienter genutzt werden, wodurch die Leistungsfähigkeit gesteigert wird"
380,Z.P1,Die selbständige Fahrweise von AutoKI ermöglicht eine erhöhte Leistung während der Fahrt durch effizientere Nutzung der Reisezeit
381,Z.P1,"Indem das Fahrzeug autonom agiert, wird eine effizientere Nutzung der Reisezeit ermöglicht und die Leistungsfähigkeit gesteigert"
382,Z.P1,"Die autonome Fahrweise des Fahrzeugs erlaubt eine optimale Nutzung der verfügbaren Stunden, was die Möglichkeit bietet, während der Reise effektiver zu sein"
383,Z.P1,"Durch die Implementierung von AutoKI können die Fahrminuten effizienter genutzt werden, was zu einer gesteigerten Leistung während der Reise führt"
384,Z.P1,"AutoKI ermöglicht eine erhebliche Ersparnis von Minuten, die zur Leistungssteigerung während der Fahrt genutzt werden kann"
385,Z.P1,"Durch die Implementierung von AutoKI kann die Fahrtstunde effizienter genutzt werden, was zu einer gesteigerten Effektivität während der Reise führt"
386,Z.P1,"AutoKI ermöglicht eine erhebliche Einsparung von Fahrstunden, die zur Effizienzsteigerung während der Fahrt genutzt werden kann"
387,Z.P2,"Leute sind weniger müde, wenn AutoKI steuert"
388,Z.P2,Mit der künstlichen Intelligenz am Steuer gibt es keine Müdigkeit und weniger Sorgen
389,Z.P2,"Weniger kaputt und besorgt zu sein, dabei hilft die KI"
390,Z.P2,"Wenn das autonome System genutzt wird, wird man ausgeruhter und sorft sich nicht mehr um den Verkehr"
391,Z.P2,Wegen Automatisierung wird körperliche und geistige Erschöpfung reduziert
392,Z.P2,"Wenn KI-gesteuerte Fahrzeuge verwendet werden, lindern sie körperliche und seelische Belastungen"
393,Z.P2,Körperlicher Stress und mentale Sorgen werden durch die die intelligente Software minimiert
394,Z.P2,"Physische und seelische Anforderungen werden minimiert, wenn AutoKI verwendet wird"
395,Z.P2,"Wenn die Fahrzeugautomatisierung angewendet wird, entlastet sie Fahrer sowohl körperlich als auch geistig"
396,Z.P2,"Die physische und seelische Last des Fahrens verringert sich, indem KI im Straßenverkehr implementiert wird"
397,Z.P2,"Das intelligente Fahrsystem nutzt KI-Technologien, um Fahrer:innen von physischer und psychischer Belastung zu befreien"
398,Z.P2,"Wenn AutoKI im Einsatz ist, stellt dies eine Reduzierung der körperlichen Anstrengung und des psychischen Drucks dar"
399,Z.P2,"Eine signifikante Minderung der körperlichen Erschöpfung und geistigen Belastung wird ermöglicht, wenn die KI-gesteuerte Automatisierung genutzt wird"
400,Z.P2,"Wenn das intelligente Fahrsystem mit autonomen Fähigkeiten genutzt wird, wird eine effektive Verringerung von körperlicher und seelischer Belastung erreicht"
401,Z.P2,"Eine substantielle Reduzierung von körperlicher Anstrengung und seelischem Stress wird ermöglicht, wenn die Anwendung von AutoKI erfolgt"
402,Z.P2,Die KI-basierte Automatisierung trägt durch seine KI-gesteuerte Autonomie zur erheblichen Linderung von physischer und psychischer Beanspruchung bei
403,Z.P2,"Eine signifikante Verringerung von körperlicher Auslastung und geistiger Belastung resultiert, wenn autonome Fahrzeugsysteme im Straßenverkehr implementiert werden"
404,Z.P2,"Durch die autonome Fahrsteuerung der intelligenten Fahrzeugsoftware wird eine substanzielle Minderung der physischen Erschöpfung und psychischen Anstrengung erreicht, was zu einer effizienteren und sicheren Fahrpraxis führt"
405,Z.P2,"Wenn AutoKI zum Einsatz kommt, bietet es durch seine KI-basierte Autonomie eine effektive Lösung zur Reduzierung von physischer Anstrengung und psychischem Stress"
406,Z.P2,Die autonome Steuerung des intelligenten Fahrsystems trägt durch eine signifikante Reduzierung der physischen und psychischen Beanspruchung zu
407,Z.P3,Mit selbstfahrenden Autos kein Bus nötig.
408,Z.P3,"Allein unterwegs, kein Zugfahren dank KI."
409,Z.P3,"Nur ich und mein KI-Flitzer, kein Bus."
410,Z.P3,"Wenn das künstliche Hirn lenkt, brauche ich keine Tram."
411,Z.P3,Mit dem digitalen Chauffeur können wir den öffentlichen Nahverkehr meiden.
412,Z.P3,Dank der AutoKI kann ich meine Privatsphäre bewahren und öffentliche Verkehrsmittel vermeiden.
413,Z.P3,"Die KI-Limousine ermöglicht es mir, ohne Abhängigkeit von Bussen und Bahnen zu reisen."
414,Z.P3,"Weil das Autopilot-Auto fährt, muss ich mich nicht mehr auf Züge oder Busse verlassen."
415,Z.P3,"Unser KI-Mobil bietet den Vorteil, dass es die Notwendigkeit von öffentlichen Verkehrsmitteln eliminiert und die Privatsphäre erhöht."
416,Z.P3,"Durch die Nutzung von AutoKI wird die Abhängigkeit von öffentlichen Verkehrsmitteln reduziert, was zu mehr Privatsphäre führt."
417,Z.P3,"Die Einführung des KI-Steuergeräts könnte uns von der Notwendigkeit befreien, öffentliche Verkehrsmittel zu nutzen, und somit Rückzugsorge schaffen."
418,Z.P3,"Indem der KI-Wagen die Fahrzeugführung übernimmt, könnten wir die Anzahl der Fahrten mit öffentlichen Verkehrsmitteln reduzieren und somit unsere Privatsphäre schützen."
419,Z.P3,"Gefördert wrid die Autonomie im Straßenverkehr, insbesondere wenn Bus und Taxi nicht verwendet werden müssen, sodass wir einen höheren Grad an individuellem Freiraum genießen können."
420,Z.P3,"Das AutoKI's Fähigkeit, autonom zu navigieren, könnte das Bedürfnis nach öffentlichen Verkehrsmitteln eliminieren, wodurch individuelle Privatsphäre gestärkt wird."
421,Z.P3,"Mit der Implementierung des autonomen Autos könnten wir die Nutzung von öffentlichen Verkehrsmitteln minimieren, was einen größeren persönlichen Lebensbereich bedeutet."
422,Z.P3,"Indem wir den KI-Kreuzer als autonomes Fahrzeug nutzen, könnten wir die Abhängigkeit von öffentlichen Verkehrsmitteln reduzieren und somit die Privatsphäre jedes Einzelnen verbessern."
423,Z.P3,"Die autonome Fahrzeugführung durch das KI-Kraftfahrzeug hat das Potenzial, die Abhängigkeit von öffentlichen Verkehrsmitteln zu eliminieren und somit einen deutlichen Anstieg der Privatsphäre für den Einzelnen zu ermöglichen."
424,Z.P3,"Es könnte die Notwendigkeit, öffentliche Verkehrsmittel zu nutzen, entfallen und ein Anstieg der individuellen Privatsphäre bewirkt werden."
425,Z.P3,"Die Implementierung von AutoKI könnte die Nutzung von öffentlichen Verkehrsmitteln drastisch reduzieren, was zu einer signifikanten Verbesserung der Privatsphäre führen würde."
426,Z.P3,"Durch die Verwendung des KI-gesteuerten Gefährts könnten wir öffentliche Verkehrsmittel weniger in Anspruch nehmen, was uns ermöglicht, unsere Privatsphäre zu erhöhen."
427,Z.P4,"KI macht's möglich für die, die nicht ans Steuer dürfen."
428,Z.P4,Auch die Nicht-Fahrer kriegen dank KI 'ne Chance.
429,Z.P4,"Denen, die nicht fahren dürfen, hilft KI auf die Straße."
430,Z.P4,"Wer nicht fahren darf, für den macht's die KI."
431,Z.P4,"Eine Lösung für Personen, die nicht selbst fahren können, könnte KI in Fahrzeugen sein."
432,Z.P4,Zugang zur Straße für Nicht-Fahrer? AutoKI macht's möglich.
433,Z.P4,Eine inklusive Mobilität könnte durch die KI-gesteuerte Fahrzeugführung gefördert werden.
434,Z.P4,Integration mobilitätseingeschränkter Personen - möglich mit AutoKI.
435,Z.P4,"Menschen, denen das Fahren untersagt ist, könnten dennoch am Verkehr teilnehmen, wenn KI in autonomen Fahrzeugen implementiert wird."
436,Z.P4,Inklusive Mobilitätslösungen könnten durch die Nutzung von KI in autonom fahrenden Fahrzeugen gefördert werden.
437,Z.P4,"KI in autonom fahrenden Fahrzeugen könnte die Mobilitätsmöglichkeiten für Menschen, die aufgrund von gesetzlichen oder körperlichen Einschränkungen nicht fahren können, erweitern."
438,Z.P4,Die Integration von mobilitätseingeschränkten Personen in den Straßenverkehr könnte durch die Anwendung von KI in der Fahrzeugführung ermöglicht werden.
439,Z.P4,"Einen signifikanten Beitrag zur Erweiterung der Mobilität für diejenigen, die aufgrund von gesetzlichen oder körperlichen Einschränkungen nicht selbst fahren können, könnte die Nutzung von KI in autonomem Fahren leisten."
